ts_iso,symbol,action,side,price,qty,reason,pnl_usdt
2025-08-25T02:46:58+00:00,BTC/USDT,EXIT,LONG,0.00969097,28339.55523346,,0.31085658
2025-08-25T02:46:58+00:00,BTC/USDT,ENTER,LONG,0.00967000,28376.89853208,smart_limit_entry,
2025-08-25T02:46:58+00:00,BTC/USDT,EXIT,LONG,0.00972097,28376.89853208,,1.44642727
2025-08-25T02:46:58+00:00,BTC/USDT,ENTER,LONG,0.00975000,28181.15032033,smart_limit_entry,
2025-08-25T02:46:58+00:00,BTC/USDT,EXIT,LONG,0.00974097,28181.15032033,,-0.25436306
2025-08-25T02:46:58+00:00,BTC/USDT,ENTER,LONG,0.00968000,28378.37033652,smart_limit_entry,
2025-08-25T02:46:58+00:00,BTC/USDT,EXIT,LONG,0.00966097,28378.37033652,,-0.54015390
2025-08-25T02:46:58+00:00,BTC/USDT,ENTER,LONG,0.00960000,28600.79024815,smart_limit_entry,
2025-08-25T02:46:58+00:00,BTC/USDT,EXIT,LONG,0.00959096,28600.79024815,,-0.25857974
2025-08-25T02:46:58+00:00,BTC/USDT,ENTER,LONG,0.00956000,28713.69680399,smart_limit_entry,
2025-08-25T02:46:58+00:00,BTC/USDT,EXIT,LONG,0.00955095,28713.69680399,,-0.25971539
2025-08-25T02:46:58+00:00,BTC/USDT,ENTER,LONG,0.00957000,28676.90831758,smart_limit_entry,
2025-08-25T02:46:58+00:00,BTC/USDT,EXIT,LONG,0.00958096,28676.90831758,,0.31424156
2025-08-25T02:46:58+00:00,BTC/USDT,ENTER,LONG,0.00950000,28896.48136732,smart_limit_entry,
2025-08-25T02:46:58+00:00,BTC/USDT,EXIT,LONG,0.00948095,28896.48136732,,-0.55053576
2025-08-25T02:46:58+00:00,BTC/USDT,ENTER,LONG,0.00948000,28942.92606000,smart_limit_entry,
2025-08-25T02:46:58+00:00,BTC/USDT,EXIT,LONG,0.00950095,28942.92606000,,0.60635430
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00960000,28596.92996084,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00961096,28596.92996084,,0.31345095
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00958000,28664.81110244,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00961096,28664.81110244,,0.88749122
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00961000,28598.41448132,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00959096,28598.41448132,,-0.54454241
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00960000,28614.02370448,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00958096,28614.02370448,,-0.54486824
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00961000,28570.07393373,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00962096,28570.07393373,,0.31318515
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00968000,28371.56061888,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00968097,28371.56061888,,0.02746367
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00974000,28197.49206452,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00976098,28197.49206452,,0.59147059
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00966000,28446.31887752,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00972097,28446.31887752,,1.73442895
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00975000,28228.21000979,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00979098,28228.21000979,,1.15676382
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00969000,28432.84195562,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00976098,28432.84195562,,2.01804939
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00966000,28573.36965814,smart_limit_entry,
2025-08-25T02:46:59+00:00,BTC/USDT,EXIT,LONG,0.00968097,28573.36965814,,0.59912641
2025-08-25T02:46:59+00:00,BTC/USDT,ENTER,LONG,0.00970000,28470.98273210,smart_limit_entry,
2025-08-25T02:47:00+00:00,BTC/USDT,EXIT,LONG,0.00971097,28470.98273210,,0.31235515
2025-08-25T02:47:00+00:00,BTC/USDT,ENTER,LONG,0.00971000,28449.70353133,smart_limit_entry,
2025-08-25T02:47:00+00:00,BTC/USDT,EXIT,LONG,0.00981098,28449.70353133,,2.87287951
2025-08-25T02:47:00+00:00,BTC/USDT,ENTER,LONG,0.00985000,28118.25798653,smart_limit_entry,
2025-08-25T02:47:01+00:00,BTC/USDT,EXIT,LONG,0.00987099,28118.25798653,,0.59011788
2025-08-25T02:47:01+00:00,BTC/USDT,ENTER,LONG,0.00982000,28219.18234597,smart_limit_entry,
2025-08-25T02:47:01+00:00,BTC/USDT,EXIT,LONG,0.00986099,28219.18234597,,1.15659141
2025-08-25T02:47:01+00:00,BTC/USDT,ENTER,LONG,0.00988000,28077.07677017,smart_limit_entry,
2025-08-25T02:47:01+00:00,BTC/USDT,EXIT,LONG,0.01005101,28077.07677017,,4.80132051
2025-08-25T02:47:02+00:00,BTC/USDT,ENTER,LONG,0.01031000,27022.48774176,smart_limit_entry,
2025-08-25T02:47:02+00:00,BTC/USDT,EXIT,LONG,0.01016102,27022.48774176,,-4.02591831
2025-08-25T02:47:02+00:00,BTC/USDT,ENTER,LONG,0.01032000,26898.77606969,smart_limit_entry,
2025-08-25T02:47:02+00:00,BTC/USDT,EXIT,LONG,0.01045104,26898.77606969,,3.52495011
2025-08-25T02:47:02+00:00,BTC/USDT,ENTER,LONG,0.01026000,27141.96945094,smart_limit_entry,
2025-08-25T02:47:03+00:00,BTC/USDT,EXIT,LONG,0.01004100,27141.96945094,,-5.94398274
2025-08-25T02:47:03+00:00,BTC/USDT,ENTER,LONG,0.00999000,27726.78787600,smart_limit_entry,
2025-08-25T02:47:03+00:00,BTC/USDT,EXIT,LONG,0.01007101,27726.78787600,,2.24606391
2025-08-25T02:47:05+00:00,BTC/USDT,ENTER,LONG,0.01085000,25580.84118503,smart_limit_entry,
2025-08-25T02:47:05+00:00,BTC/USDT,EXIT,LONG,0.01091109,25580.84118503,,1.56275917
2025-08-25T02:47:05+00:00,BTC/USDT,ENTER,LONG,0.01077000,25807.13246516,smart_limit_entry,
2025-08-25T02:47:06+00:00,BTC/USDT,EXIT,LONG,0.00963096,25807.13246516,,-29.39527874
2025-08-25T02:47:06+00:00,BTC/USDT,ENTER,LONG,0.00963000,28099.06510533,smart_limit_entry,
2025-08-25T02:47:06+00:00,BTC/USDT,EXIT,LONG,0.00967097,28099.06510533,,1.15113440
2025-08-25T02:47:06+00:00,BTC/USDT,ENTER,LONG,0.00954000,28394.31662101,smart_limit_entry,
2025-08-25T02:47:06+00:00,BTC/USDT,EXIT,LONG,0.00963096,28394.31662101,,2.58283222
2025-08-25T02:47:06+00:00,BTC/USDT,ENTER,LONG,0.00954000,28462.00090357,smart_limit_entry,
2025-08-25T02:47:06+00:00,BTC/USDT,EXIT,LONG,0.00960096,28462.00090357,,1.73504358
2025-08-25T02:47:06+00:00,BTC/USDT,ENTER,LONG,0.00960000,28329.29682436,smart_limit_entry,
2025-08-25T02:47:06+00:00,BTC/USDT,EXIT,LONG,0.00960096,28329.29682436,,0.02719612
2025-08-25T02:47:06+00:00,BTC/USDT,ENTER,LONG,0.00954000,28508.18118921,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00956096,28508.18118921,,0.59741745
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00956000,28464.16348393,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00957096,28464.16348393,,0.31188184
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00955000,28502.13333677,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00958096,28502.13333677,,0.88236904
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00952000,28615.12243983,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00958096,28615.12243983,,1.74432063
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00964000,28304.15412713,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00961096,28304.15412713,,-0.82192433
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00954000,28579.30447617,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00957096,28579.30447617,,0.88472953
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00958000,28483.06337002,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00962096,28483.06337002,,1.16672324
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00953000,28663.10890821,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00958096,28663.10890821,,1.46061470
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00957000,28581.46097922,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00955095,28581.46097922,,-0.54433392
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00960000,28477.96855105,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00960096,28477.96855105,,0.02733885
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00957000,28567.95536077,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00956096,28567.95536077,,-0.25836859
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00957000,28561.20592011,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00960096,28561.20592011,,0.88425494
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00957000,28584.30557882,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00959096,28584.30557882,,0.59909846
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00957000,28599.95600882,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00961096,28599.95600882,,1.17148280
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00957000,28630.55900773,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00956096,28630.55900773,,-0.25893478
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00962000,28475.02245427,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00962096,28475.02245427,,0.02739297
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00960000,28535.05877635,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00962096,28535.05877635,,0.59815190
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00961000,28520.92635052,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00961096,28520.92635052,,0.02740861
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00965000,28403.41496176,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00967097,28403.41496176,,0.59553440
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00968000,28330.76838651,smart_limit_entry,
2025-08-25T02:47:07+00:00,BTC/USDT,EXIT,LONG,0.00972097,28330.76838651,,1.16076824
2025-08-25T02:47:07+00:00,BTC/USDT,ENTER,LONG,0.00964000,28478.42635290,smart_limit_entry,
2025-08-25T02:47:08+00:00,BTC/USDT,EXIT,LONG,0.00970097,28478.42635290,,1.73632965
2025-08-25T02:47:08+00:00,BTC/USDT,ENTER,LONG,0.00969000,28376.27579522,smart_limit_entry,
2025-08-25T02:47:08+00:00,BTC/USDT,EXIT,LONG,0.00973097,28376.27579522,,1.16266115
2025-08-25T02:47:08+00:00,BTC/USDT,ENTER,LONG,0.00963000,28583.25833258,smart_limit_entry,
2025-08-25T02:47:08+00:00,BTC/USDT,EXIT,LONG,0.00963096,28583.25833258,,0.02752568
2025-08-25T02:47:08+00:00,BTC/USDT,ENTER,LONG,0.00968000,28436.32842584,smart_limit_entry,
2025-08-25T02:47:08+00:00,BTC/USDT,EXIT,LONG,0.00965097,28436.32842584,,-0.82564880
2025-08-25T02:47:08+00:00,BTC/USDT,ENTER,LONG,0.00973000,28268.98735490,smart_limit_entry,
2025-08-25T02:47:08+00:00,BTC/USDT,EXIT,LONG,0.00974097,28268.98735490,,0.31022387
2025-08-25T02:47:08+00:00,BTC/USDT,ENTER,LONG,0.00971000,28335.20112564,smart_limit_entry,
2025-08-25T02:47:08+00:00,BTC/USDT,EXIT,LONG,0.00977098,28335.20112564,,1.72779556
2025-08-25T02:47:08+00:00,BTC/USDT,ENTER,LONG,0.00976000,28234.29834219,smart_limit_entry,
2025-08-25T02:47:08+00:00,BTC/USDT,EXIT,LONG,0.00981098,28234.29834219,,1.43941276
2025-08-25T02:47:08+00:00,BTC/USDT,ENTER,LONG,0.00976000,28271.16854618,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00975098,28271.16854618,,-0.25514730
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00972000,28380.94837311,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00980098,28380.94837311,,2.29828920
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00971000,28469.35020458,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00973097,28469.35020458,,0.59708768
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00972000,28455.41794310,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00969097,28455.41794310,,-0.82608924
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00967000,28581.19339166,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00968097,28581.19339166,,0.31347853
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00967000,28589.29780038,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00972097,28589.29780038,,1.45725369
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00969000,28567.88680614,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00972097,28567.88680614,,0.88480459
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00968000,28620.25044412,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00973097,28620.25044412,,1.45886003
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00977000,28393.93442227,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00979098,28393.93442227,,0.59567635
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00979000,28351.13977458,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00980098,28351.13977458,,0.31129551
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00981000,28301.27240283,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00981098,28301.27240283,,0.02776355
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00980000,28330.85950600,smart_limit_entry,
2025-08-25T02:47:09+00:00,BTC/USDT,EXIT,LONG,0.00980098,28330.85950600,,0.02776424
2025-08-25T02:47:09+00:00,BTC/USDT,ENTER,LONG,0.00978000,28389.50554391,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00980098,28389.50554391,,0.59561183
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00976000,28462.93721065,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00974097,28462.93721065,,-0.54153584
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00973000,28536.78141985,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00975098,28536.78141985,,0.59855899
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00970000,28640.46628482,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00968097,28640.46628482,,-0.54508535
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00964000,28804.59041744,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00968097,28804.59041744,,1.18006646
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00967000,28745.73611574,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00967097,28745.73611574,,0.02779713
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00967000,28746.45475914,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00968097,28746.45475914,,0.31529112
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00965000,28814.20106734,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00965097,28814.20106734,,0.02780570
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00970000,28666.39089957,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00970097,28666.39089957,,0.02780640
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00967000,28756.04377721,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00970097,28756.04377721,,0.89057468
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00969000,28719.66842049,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00969097,28719.66842049,,0.02782936
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00968000,28750.05623288,smart_limit_entry,
2025-08-25T02:47:10+00:00,BTC/USDT,EXIT,LONG,0.00969097,28750.05623288,,0.31535937
2025-08-25T02:47:10+00:00,BTC/USDT,ENTER,LONG,0.00967000,28787.94045253,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00967097,28787.94045253,,0.02783794
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00967000,28788.66015104,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00967097,28788.66015104,,0.02783863
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00968000,28759.63877264,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00968097,28759.63877264,,0.02783933
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00965000,28849.76820225,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00967097,28849.76820225,,0.60489309
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00965000,28865.43900769,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00969097,28865.43900769,,1.18258817
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00969000,28776.79395943,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00969097,28776.79395943,,0.02788471
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00969000,28777.51337928,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00970097,28777.51337928,,0.31568932
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00971000,28726.36735074,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00969097,28726.36735074,,-0.54669150
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00968000,28801.27625015,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00971097,28801.27625015,,0.89200433
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00970000,28764.88197764,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00970097,28764.88197764,,0.02790194
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00969000,28795.28696254,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00971097,28795.28696254,,0.60386596
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00968000,28840.62987166,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00973097,28840.62987166,,1.47009343
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00976000,28641.88734778,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00977098,28641.88734778,,0.31440200
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00978000,28591.35184189,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00978098,28591.35184189,,0.02796234
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00976000,28650.65692615,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00974097,28650.65692615,,-0.54510740
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00974000,28695.49638085,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00977098,28695.49638085,,0.88890039
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00978000,28600.85479012,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00977098,28600.85479012,,-0.25806551
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00978000,28594.25802343,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00977098,28594.25802343,,-0.25800599
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00977000,28616.92343620,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00979098,28616.92343620,,0.60035444
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00979000,28573.79270489,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00977098,28573.79270489,,-0.54355926
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00977000,28618.37674168,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00980098,28618.37674168,,0.88659731
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00977000,28641.06346920,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00979098,28641.06346920,,0.60086087
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00978000,28627.13755743,smart_limit_entry,
2025-08-25T02:47:11+00:00,BTC/USDT,EXIT,LONG,0.00978098,28627.13755743,,0.02799734
2025-08-25T02:47:11+00:00,BTC/USDT,ENTER,LONG,0.00978000,28627.85323587,smart_limit_entry,
2025-08-25T02:47:12+00:00,BTC/USDT,EXIT,LONG,0.00984098,28627.85323587,,1.74584100
2025-08-25T02:47:12+00:00,BTC/USDT,ENTER,LONG,0.00992000,28267.82912271,smart_limit_entry,
2025-08-25T02:47:12+00:00,BTC/USDT,EXIT,LONG,0.00990099,28267.82912271,,-0.53737143
2025-08-25T02:47:12+00:00,BTC/USDT,ENTER,LONG,0.00990000,28311.36586256,smart_limit_entry,
2025-08-25T02:47:12+00:00,BTC/USDT,EXIT,LONG,0.00992099,28311.36586256,,0.59431219
2025-08-25T02:47:12+00:00,BTC/USDT,ENTER,LONG,0.00992000,28269.26412171,smart_limit_entry,
2025-08-25T02:47:12+00:00,BTC/USDT,EXIT,LONG,0.00992099,28269.26412171,,0.02804311
2025-08-25T02:47:12+00:00,BTC/USDT,ENTER,LONG,0.00997000,28128.19567351,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00982098,28128.19567351,,-4.19160746
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00983000,28422.19827052,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00983098,28422.19827052,,0.02793902
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00979000,28539.03919861,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00983098,28539.03919861,,1.16961544
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00982000,28481.62908506,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00984098,28481.62908506,,0.59765850
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00985000,28410.05200421,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00989099,28410.05200421,,1.16449962
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00990000,28295.97344918,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00990099,28295.97344918,,0.02801301
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00989000,28325.29225483,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00990099,28325.29225483,,0.31129496
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00995000,28162.30795384,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00995100,28162.30795384,,0.02802150
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00996000,28134.73589506,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00995100,28134.73589506,,-0.25335330
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00993000,28213.35661537,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00991099,28213.35661537,,-0.53630770
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00991000,28256.76632358,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00995100,28256.76632358,,1.15838614
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00996000,28143.99104423,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00996100,28143.99104423,,0.02803142
2025-08-25T02:47:13+00:00,BTC/USDT,ENTER,LONG,0.00991000,28286.69613061,smart_limit_entry,
2025-08-25T02:47:13+00:00,BTC/USDT,EXIT,LONG,0.00997100,28286.69613061,,1.72540360
