ts_iso,symbol,action,side,price,qty,reason,pnl_usdt
2025-08-25T02:29:17+00:00,BTC/USDT,ENTER,LONG,0.00957000,5323.63377998,smart_limit_entry,
2025-08-25T02:29:17+00:00,BTC/USDT,EXIT,LONG,0.00958096,5323.63377998,,0.05833638
2025-08-25T02:29:17+00:00,BTC/USDT,ENTER,LONG,0.00950000,5363.16758877,smart_limit_entry,
2025-08-25T02:29:17+00:00,BTC/USDT,EXIT,LONG,0.00948095,5363.16758877,,-0.10217907
2025-08-25T02:29:17+00:00,BTC/USDT,ENTER,LONG,0.00948000,5373.94336919,smart_limit_entry,
2025-08-25T02:29:17+00:00,BTC/USDT,EXIT,LONG,0.00950095,5373.94336919,,0.11258411
2025-08-25T02:29:17+00:00,BTC/USDT,ENTER,LONG,0.00960000,5307.35545266,smart_limit_entry,
2025-08-25T02:29:17+00:00,BTC/USDT,EXIT,LONG,0.00961096,5307.35545266,,0.05817392
2025-08-25T02:29:17+00:00,BTC/USDT,ENTER,LONG,0.00958000,5318.73914841,smart_limit_entry,
2025-08-25T02:29:17+00:00,BTC/USDT,EXIT,LONG,0.00961096,5318.73914841,,0.16467348
2025-08-25T02:29:17+00:00,BTC/USDT,ENTER,LONG,0.00961000,5302.99216606,smart_limit_entry,
2025-08-25T02:29:17+00:00,BTC/USDT,EXIT,LONG,0.00959096,5302.99216606,,-0.10097427
2025-08-25T02:29:17+00:00,BTC/USDT,ENTER,LONG,0.00960000,5307.99020856,smart_limit_entry,
2025-08-25T02:29:17+00:00,BTC/USDT,EXIT,LONG,0.00958096,5307.99020856,,-0.10107475
2025-08-25T02:29:17+00:00,BTC/USDT,ENTER,LONG,0.00961000,5301.94092244,smart_limit_entry,
2025-08-25T02:29:17+00:00,BTC/USDT,EXIT,LONG,0.00962096,5301.94092244,,0.05811988
2025-08-25T02:29:18+00:00,BTC/USDT,ENTER,LONG,0.00968000,5263.90064654,smart_limit_entry,
2025-08-25T02:29:18+00:00,BTC/USDT,EXIT,LONG,0.00968097,5263.90064654,,0.00509546
2025-08-25T02:29:18+00:00,BTC/USDT,ENTER,LONG,0.00974000,5231.50031122,smart_limit_entry,
2025-08-25T02:29:18+00:00,BTC/USDT,EXIT,LONG,0.00976098,5231.50031122,,0.10973595
2025-08-25T02:29:18+00:00,BTC/USDT,ENTER,LONG,0.00966000,5275.39335702,smart_limit_entry,
2025-08-25T02:29:18+00:00,BTC/USDT,EXIT,LONG,0.00972097,5275.39335702,,0.32165128
2025-08-25T02:29:18+00:00,BTC/USDT,ENTER,LONG,0.00975000,5228.34691210,smart_limit_entry,
2025-08-25T02:29:18+00:00,BTC/USDT,EXIT,LONG,0.00979098,5228.34691210,,0.21425243
2025-08-25T02:29:18+00:00,BTC/USDT,ENTER,LONG,0.00969000,5261.82611088,smart_limit_entry,
2025-08-25T02:29:18+00:00,BTC/USDT,EXIT,LONG,0.00976098,5261.82611088,,0.37346337
2025-08-25T02:29:18+00:00,BTC/USDT,ENTER,LONG,0.00966000,5280.10022598,smart_limit_entry,
2025-08-25T02:29:18+00:00,BTC/USDT,EXIT,LONG,0.00968097,5280.10022598,,0.11071314
2025-08-25T02:29:18+00:00,BTC/USDT,ENTER,LONG,0.00970000,5258.89730309,smart_limit_entry,
2025-08-25T02:29:18+00:00,BTC/USDT,EXIT,LONG,0.00971097,5258.89730309,,0.05769536
2025-08-25T02:29:18+00:00,BTC/USDT,ENTER,LONG,0.00971000,5253.77843544,smart_limit_entry,
2025-08-25T02:29:18+00:00,BTC/USDT,EXIT,LONG,0.00981098,5253.77843544,,0.53053180
2025-08-25T02:29:19+00:00,BTC/USDT,ENTER,LONG,0.00985000,5181.79849727,smart_limit_entry,
2025-08-25T02:29:19+00:00,BTC/USDT,EXIT,LONG,0.00987099,5181.79849727,,0.10875041
2025-08-25T02:29:19+00:00,BTC/USDT,ENTER,LONG,0.00982000,5198.18255788,smart_limit_entry,
2025-08-25T02:29:19+00:00,BTC/USDT,EXIT,LONG,0.00986099,5198.18255788,,0.21305271
2025-08-25T02:29:20+00:00,BTC/USDT,ENTER,LONG,0.00988000,5167.69284959,smart_limit_entry,
2025-08-25T02:29:20+00:00,BTC/USDT,EXIT,LONG,0.01005101,5167.69284959,,0.88370132
2025-08-25T02:29:20+00:00,BTC/USDT,ENTER,LONG,0.01031000,4956.44911927,smart_limit_entry,
2025-08-25T02:29:20+00:00,BTC/USDT,EXIT,LONG,0.01016102,4956.44911927,,-0.73843162
2025-08-25T02:29:20+00:00,BTC/USDT,ENTER,LONG,0.01032000,4948.06868594,smart_limit_entry,
2025-08-25T02:29:20+00:00,BTC/USDT,EXIT,LONG,0.01045104,4948.06868594,,0.64841966
2025-08-25T02:29:21+00:00,BTC/USDT,ENTER,LONG,0.01026000,4980.16470000,smart_limit_entry,
2025-08-25T02:29:21+00:00,BTC/USDT,EXIT,LONG,0.01004100,4980.16470000,,-1.09063615
2025-08-25T02:29:21+00:00,BTC/USDT,ENTER,LONG,0.00999000,5109.30510656,smart_limit_entry,
2025-08-25T02:29:21+00:00,BTC/USDT,EXIT,LONG,0.01007101,5109.30510656,,0.41388948
2025-08-25T02:29:23+00:00,BTC/USDT,ENTER,LONG,0.01085000,4706.23525239,smart_limit_entry,
2025-08-25T02:29:23+00:00,BTC/USDT,EXIT,LONG,0.01091109,4706.23525239,,0.28750862
2025-08-25T02:29:24+00:00,BTC/USDT,ENTER,LONG,0.01077000,4742.52812622,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00963096,4742.52812622,,-5.40191501
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00963000,5275.90157517,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00967097,5275.90157517,,0.21613786
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00954000,5326.80702955,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00963096,5326.80702955,,0.48454235
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00954000,5329.34655967,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00960096,5329.34655967,,0.32487697
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00960000,5297.73021121,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00960096,5297.73021121,,0.00508582
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00954000,5331.07592439,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00956096,5331.07592439,,0.11171803
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00956000,5320.50734519,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00957096,5320.50734519,,0.05829680
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00955000,5326.38377591,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00958096,5326.38377591,,0.16489419
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00952000,5344.03463964,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00958096,5344.03463964,,0.32576166
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00964000,5279.20102205,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00961096,5279.20102205,,-0.15330272
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00954000,5333.73508560,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00957096,5333.73508560,,0.16511644
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00958000,5312.32656978,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00962096,5312.32656978,,0.21760352
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00953000,5341.33984413,smart_limit_entry,
2025-08-25T02:29:25+00:00,BTC/USDT,EXIT,LONG,0.00958096,5341.33984413,,0.27218400
2025-08-25T02:29:25+00:00,BTC/USDT,ENTER,LONG,0.00957000,5320.43656367,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00955095,5320.43656367,,-0.10132771
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00960000,5303.28245090,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00960096,5303.28245090,,0.00509115
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00957000,5319.93376031,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00956096,5319.93376031,,-0.04811348
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00957000,5319.68238371,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00960096,5319.68238371,,0.16469737
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00957000,5320.54287152,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00959096,5320.54287152,,0.11151326
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00957000,5321.12549042,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00961096,5321.12549042,,0.21795862
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00957000,5322.26425020,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00956096,5322.26425020,,-0.04813456
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00962000,5294.35157448,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00962096,5294.35157448,,0.00509317
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00960000,5305.40800050,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00962096,5305.40800050,,0.11121196
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00961000,5300.46591082,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00961096,5300.46591082,,0.00509375
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00965000,5278.52146014,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00967097,5278.52146014,,0.11067476
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00968000,5262.73407317,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00972097,5262.73407317,,0.21562474
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00964000,5285.68952960,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00970097,5285.68952960,,0.32226849
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00969000,5260.07848193,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00973097,5260.07848193,,0.21552120
2025-08-25T02:29:26+00:00,BTC/USDT,ENTER,LONG,0.00963000,5293.97056590,smart_limit_entry,
2025-08-25T02:29:26+00:00,BTC/USDT,EXIT,LONG,0.00963096,5293.97056590,,0.00509809
2025-08-25T02:29:27+00:00,BTC/USDT,ENTER,LONG,0.00968000,5266.65200975,smart_limit_entry,
2025-08-25T02:29:27+00:00,BTC/USDT,EXIT,LONG,0.00965097,5266.65200975,,-0.15291724
2025-08-25T02:29:27+00:00,BTC/USDT,ENTER,LONG,0.00973000,5238.80221914,smart_limit_entry,
2025-08-25T02:29:27+00:00,BTC/USDT,EXIT,LONG,0.00974097,5238.80221914,,0.05749062
2025-08-25T02:29:27+00:00,BTC/USDT,ENTER,LONG,0.00971000,5249.88878713,smart_limit_entry,
2025-08-25T02:29:27+00:00,BTC/USDT,EXIT,LONG,0.00977098,5249.88878713,,0.32012247
2025-08-25T02:29:27+00:00,BTC/USDT,ENTER,LONG,0.00976000,5224.63383673,smart_limit_entry,
2025-08-25T02:29:27+00:00,BTC/USDT,EXIT,LONG,0.00981098,5224.63383673,,0.26635706
2025-08-25T02:29:27+00:00,BTC/USDT,ENTER,LONG,0.00976000,5225.99837084,smart_limit_entry,
2025-08-25T02:29:27+00:00,BTC/USDT,EXIT,LONG,0.00975098,5225.99837084,,-0.04716464
2025-08-25T02:29:27+00:00,BTC/USDT,ENTER,LONG,0.00972000,5247.26192054,smart_limit_entry,
2025-08-25T02:29:27+00:00,BTC/USDT,EXIT,LONG,0.00980098,5247.26192054,,0.42492327
2025-08-25T02:29:27+00:00,BTC/USDT,ENTER,LONG,0.00971000,5254.85396819,smart_limit_entry,
2025-08-25T02:29:27+00:00,BTC/USDT,EXIT,LONG,0.00973097,5254.85396819,,0.11021005
2025-08-25T02:29:27+00:00,BTC/USDT,ENTER,LONG,0.00972000,5250.01466396,smart_limit_entry,
2025-08-25T02:29:27+00:00,BTC/USDT,EXIT,LONG,0.00969097,5250.01466396,,-0.15241318
2025-08-25T02:29:27+00:00,BTC/USDT,ENTER,LONG,0.00967000,5276.37247931,smart_limit_entry,
2025-08-25T02:29:27+00:00,BTC/USDT,EXIT,LONG,0.00968097,5276.37247931,,0.05787125
2025-08-25T02:29:27+00:00,BTC/USDT,ENTER,LONG,0.00967000,5276.67171020,smart_limit_entry,
2025-08-25T02:29:27+00:00,BTC/USDT,EXIT,LONG,0.00972097,5276.67171020,,0.26896251
2025-08-25T02:29:28+00:00,BTC/USDT,ENTER,LONG,0.00969000,5267.16858237,smart_limit_entry,
2025-08-25T02:29:28+00:00,BTC/USDT,EXIT,LONG,0.00972097,5267.16858237,,0.16313475
2025-08-25T02:29:28+00:00,BTC/USDT,ENTER,LONG,0.00968000,5273.45251037,smart_limit_entry,
2025-08-25T02:29:28+00:00,BTC/USDT,EXIT,LONG,0.00973097,5273.45251037,,0.26880369
2025-08-25T02:29:28+00:00,BTC/USDT,ENTER,LONG,0.00977000,5226.24979377,smart_limit_entry,
2025-08-25T02:29:28+00:00,BTC/USDT,EXIT,LONG,0.00979098,5226.24979377,,0.10964149
2025-08-25T02:29:28+00:00,BTC/USDT,ENTER,LONG,0.00979000,5216.13305004,smart_limit_entry,
2025-08-25T02:29:28+00:00,BTC/USDT,EXIT,LONG,0.00980098,5216.13305004,,0.05727314
2025-08-25T02:29:28+00:00,BTC/USDT,ENTER,LONG,0.00981000,5205.79064393,smart_limit_entry,
2025-08-25T02:29:28+00:00,BTC/USDT,EXIT,LONG,0.00981098,5205.79064393,,0.00510688
2025-08-25T02:29:28+00:00,BTC/USDT,ENTER,LONG,0.00980000,5211.12873071,smart_limit_entry,
2025-08-25T02:29:28+00:00,BTC/USDT,EXIT,LONG,0.00980098,5211.12873071,,0.00510691
2025-08-25T02:29:28+00:00,BTC/USDT,ENTER,LONG,0.00978000,5221.81154461,smart_limit_entry,
2025-08-25T02:29:28+00:00,BTC/USDT,EXIT,LONG,0.00980098,5221.81154461,,0.10955361
2025-08-25T02:29:28+00:00,BTC/USDT,ENTER,LONG,0.00976000,5233.07321584,smart_limit_entry,
2025-08-25T02:29:28+00:00,BTC/USDT,EXIT,LONG,0.00974097,5233.07321584,,-0.09956445
2025-08-25T02:29:28+00:00,BTC/USDT,ENTER,LONG,0.00973000,5248.69644029,smart_limit_entry,
2025-08-25T02:29:28+00:00,BTC/USDT,EXIT,LONG,0.00975098,5248.69644029,,0.11009141
2025-08-25T02:29:28+00:00,BTC/USDT,ENTER,LONG,0.00970000,5265.49700355,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00968097,5265.49700355,,-0.10021294
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00964000,5297.75002982,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00968097,5297.75002982,,0.21703822
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00967000,5282.43662860,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00967097,5282.43662860,,0.00510812
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00967000,5282.46304079,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00968097,5282.46304079,,0.05793805
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00965000,5293.71134789,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00965097,5293.71134789,,0.00510843
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00970000,5266.45050812,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00970097,5266.45050812,,0.00510846
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00967000,5282.81544484,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00970097,5282.81544484,,0.16360879
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00969000,5272.75601561,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00969097,5272.75601561,,0.00510930
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00968000,5278.22946863,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00969097,5278.22946863,,0.05789690
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00967000,5283.98718731,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00967097,5283.98718731,,0.00510962
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00967000,5284.01360724,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00967097,5284.01360724,,0.00510964
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00968000,5278.58130828,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00968097,5278.58130828,,0.00510967
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00965000,5295.01788056,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00967097,5295.01788056,,0.11102064
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00965000,5295.59311704,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00969097,5295.59311704,,0.21695515
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00969000,5274.85256317,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00969097,5274.85256317,,0.00511133
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00969000,5274.87893744,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00970097,5274.87893744,,0.05786542
2025-08-25T02:29:29+00:00,BTC/USDT,ENTER,LONG,0.00971000,5264.31206744,smart_limit_entry,
2025-08-25T02:29:29+00:00,BTC/USDT,EXIT,LONG,0.00969097,5264.31206744,,-0.10018512
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00968000,5280.10959904,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00971097,5280.10959904,,0.16353027
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00970000,5270.06571468,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00970097,5270.06571468,,0.00511196
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00969000,5275.53075651,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00971097,5275.53075651,,0.11063316
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00968000,5281.55213723,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00973097,5281.55213723,,0.26921656
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00976000,5239.63990945,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00977098,5239.63990945,,0.05751553
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00978000,5229.21894608,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00978098,5229.21894608,,0.00511418
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00976000,5239.96075834,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00974097,5239.96075834,,-0.09969549
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00974000,5250.20864751,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00977098,5250.20864751,,0.16263571
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00978000,5229.56687244,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00977098,5229.56687244,,-0.04718638
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00978000,5229.32563326,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00977098,5229.32563326,,-0.04718421
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00977000,5234.43658987,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00979098,5234.43658987,,0.10981325
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00979000,5224.30399850,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00977098,5224.30399850,,-0.09938193
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00977000,5234.48997427,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00980098,5234.48997427,,0.16216450
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00977000,5235.31988470,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00979098,5235.31988470,,0.10983178
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00978000,5230.52830903,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00978098,5230.52830903,,0.00511546
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00978000,5230.55446167,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00984098,5230.55446167,,0.31898013
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00992000,5158.34391551,smart_limit_entry,
2025-08-25T02:29:30+00:00,BTC/USDT,EXIT,LONG,0.00990099,5158.34391551,,-0.09806012
2025-08-25T02:29:30+00:00,BTC/USDT,ENTER,LONG,0.00990000,5168.26955919,smart_limit_entry,
2025-08-25T02:29:31+00:00,BTC/USDT,EXIT,LONG,0.00992099,5168.26955919,,0.10849231
2025-08-25T02:29:31+00:00,BTC/USDT,ENTER,LONG,0.00992000,5158.39649714,smart_limit_entry,
2025-08-25T02:29:31+00:00,BTC/USDT,EXIT,LONG,0.00992099,5158.39649714,,0.00511713
2025-08-25T02:29:31+00:00,BTC/USDT,ENTER,LONG,0.00997000,5132.55256852,smart_limit_entry,
2025-08-25T02:29:31+00:00,BTC/USDT,EXIT,LONG,0.00982098,5132.55256852,,-0.76484272
2025-08-25T02:29:31+00:00,BTC/USDT,ENTER,LONG,0.00983000,5201.76062790,smart_limit_entry,
2025-08-25T02:29:31+00:00,BTC/USDT,EXIT,LONG,0.00983098,5201.76062790,,0.00511333
2025-08-25T02:29:31+00:00,BTC/USDT,ENTER,LONG,0.00979000,5223.04010610,smart_limit_entry,
2025-08-25T02:29:31+00:00,BTC/USDT,EXIT,LONG,0.00983098,5223.04010610,,0.21405585
2025-08-25T02:29:31+00:00,BTC/USDT,ENTER,LONG,0.00982000,5208.17366918,smart_limit_entry,
2025-08-25T02:29:31+00:00,BTC/USDT,EXIT,LONG,0.00984098,5208.17366918,,0.10928832
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00985000,5192.86597433,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00989099,5192.86597433,,0.21285038
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00990000,5167.71438044,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00990099,5167.71438044,,0.00511604
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00989000,5172.96543663,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00990099,5172.96543663,,0.05685089
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00995000,5142.05735806,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00995100,5142.05735806,,0.00511635
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00996000,5136.92033435,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00995100,5136.92033435,,-0.04625797
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00993000,5152.20681085,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00991099,5152.20681085,,-0.09793830
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00991000,5162.11066768,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00995100,5162.11066768,,0.21162073
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00996000,5137.25881055,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00996100,5137.25881055,,0.00511671
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00991000,5163.20419663,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00997100,5163.20419663,,0.31493997
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00998000,5128.56719308,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00999100,5128.56719308,,0.05640911
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00996000,5139.14869904,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00993099,5139.14869904,,-0.14907129
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00996000,5138.40034921,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00994099,5138.40034921,,-0.09766044
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00992000,5158.62746535,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00995100,5158.62746535,,0.15989166
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00994000,5149.05221722,smart_limit_entry,
2025-08-25T02:29:32+00:00,BTC/USDT,EXIT,LONG,0.00992099,5149.05221722,,-0.09787318
2025-08-25T02:29:32+00:00,BTC/USDT,ENTER,LONG,0.00990000,5169.36215959,smart_limit_entry,
